Player Name,Player Gender,Player Years Old,Table Currency,Player Card Level,Promotion Name,Total Promotion Value,Promotion Cost In Dollars,Promotion Issued Date Exact,Promotion Issued Hour
Player 7562,Female,59,$,Card Type 102,Promotion 1000,17.00,17.00,3/28/2019 9:41:05 AM,2019-03-28 09:00:00
Player 16661,Male,61,$,Card Type 101,Promotion 1000,4.00,4.00,3/28/2019 9:41:17 AM,2019-03-28 09:00:00
Player 9676,Male,62,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 9:41:55 AM,2019-03-28 09:00:00
Player 2218,Male,60,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 9:43:46 AM,2019-03-28 09:00:00
Player 5741,Female,50,$,Card Type 103,Promotion 1000,34.00,34.00,3/28/2019 9:45:33 AM,2019-03-28 09:00:00
Player 22274,Male,31,$,Card Type 102,Promotion 1000,3.00,3.00,3/28/2019 9:55:27 AM,2019-03-28 09:00:00
Player 8352,Female,64,$,Card Type 102,Promotion 1000,3.00,3.00,3/28/2019 9:56:04 AM,2019-03-28 09:00:00
Player 1287,Female,54,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 10:02:54 AM,2019-03-28 10:00:00
Player 1288,Male,51,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 10:04:25 AM,2019-03-28 10:00:00
Player 10581,Male,49,$,Card Type 101,Promotion 1000,4.00,4.00,3/28/2019 10:09:08 AM,2019-03-28 10:00:00
Player 11143,Female,59,$,Card Type 103,Promotion 1000,36.00,36.00,3/28/2019 10:10:23 AM,2019-03-28 10:00:00
Player 11144,Female,39,$,Card Type 103,Promotion 1000,27.00,27.00,3/28/2019 10:10:37 AM,2019-03-28 10:00:00
Player 16582,Male,Unknown,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 10:11:37 AM,2019-03-28 10:00:00
Player 6824,Male,50,$,Card Type 103,Promotion 1000,17.00,17.00,3/28/2019 10:12:22 AM,2019-03-28 10:00:00
Player 1129,Male,58,$,Card Type 104,Promotion 1000,9.00,9.00,3/28/2019 10:13:27 AM,2019-03-28 10:00:00
Player 15062,Male,43,$,Card Type 102,Promotion 1000,2.00,2.00,3/28/2019 10:17:46 AM,2019-03-28 10:00:00
Player 20397,Male,46,$,Card Type 103,Promotion 1000,16.00,16.00,3/28/2019 10:23:21 AM,2019-03-28 10:00:00
Player 19570,Male,47,$,Card Type 104,Promotion 1000,13.00,13.00,3/28/2019 10:23:38 AM,2019-03-28 10:00:00
Player 19570,Male,47,$,Card Type 104,Promotion 1004,10.00,5.00,3/28/2019 10:24:56 AM,2019-03-28 10:00:00
Player 19570,Male,47,$,Card Type 104,Promotion 1004,10.00,5.00,3/28/2019 10:24:58 AM,2019-03-28 10:00:00
Player 4422,Male,42,$,Card Type 102,Promotion 1000,5.00,5.00,3/28/2019 10:27:16 AM,2019-03-28 10:00:00
Player 7081,Male,52,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 10:28:12 AM,2019-03-28 10:00:00
Player 1238,Male,65,$,Card Type 1,Promotion 1000,3.00,3.00,3/28/2019 10:31:15 AM,2019-03-28 10:00:00
Player 19216,Male,45,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 10:33:06 AM,2019-03-28 10:00:00
Player 5572,Female,67,$,Card Type 102,Promotion 1000,54.00,54.00,3/28/2019 10:47:13 AM,2019-03-28 10:00:00
Player 8926,Female,57,$,Card Type 105,Promotion 1000,52.00,52.00,3/28/2019 10:47:56 AM,2019-03-28 10:00:00
Player 8927,Male,60,$,Card Type 104,Promotion 1000,75.00,75.00,3/28/2019 10:48:06 AM,2019-03-28 10:00:00
Player 5571,Male,71,$,Card Type 102,Promotion 1000,4.00,4.00,3/28/2019 10:50:06 AM,2019-03-28 10:00:00
Player 8755,Female,40,$,Card Type 102,Promotion 1000,7.00,7.00,3/28/2019 10:51:16 AM,2019-03-28 10:00:00
Player 1590,Female,40,$,Card Type 102,Promotion 1000,10.00,10.00,3/28/2019 10:57:32 AM,2019-03-28 10:00:00
Player 22262,Male,34,$,Card Type 1,Promotion 1000,4.00,4.00,3/28/2019 11:02:50 AM,2019-03-28 11:00:00
Player 6542,Male,65,$,Card Type 102,Promotion 1000,5.00,5.00,3/28/2019 11:07:46 AM,2019-03-28 11:00:00
Player 13776,Male,50,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 11:08:24 AM,2019-03-28 11:00:00
Player 1899,Male,58,$,Card Type 102,Promotion 1000,4.00,4.00,3/28/2019 11:09:07 AM,2019-03-28 11:00:00
Player 2705,Female,55,$,Card Type 101,Promotion 1000,4.00,4.00,3/28/2019 11:09:36 AM,2019-03-28 11:00:00
Player 1368,Female,46,$,Card Type 102,Promotion 1000,2.00,2.00,3/28/2019 11:09:57 AM,2019-03-28 11:00:00
Player 2704,Male,63,$,Card Type 101,Promotion 1000,3.00,3.00,3/28/2019 11:10:05 AM,2019-03-28 11:00:00
Player 2247,Male,74,$,Card Type 104,Promotion 1000,14.00,14.00,3/28/2019 11:12:08 AM,2019-03-28 11:00:00
Player 16278,Male,60,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 11:13:49 AM,2019-03-28 11:00:00
Player 13007,Male,49,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 11:22:54 AM,2019-03-28 11:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1000,60.00,60.00,3/28/2019 11:23:07 AM,2019-03-28 11:00:00
Player 15119,Female,60,$,Card Type 102,Promotion 1000,4.00,4.00,3/28/2019 11:25:29 AM,2019-03-28 11:00:00
Player 7434,Male,53,$,Card Type 103,Promotion 1000,23.00,23.00,3/28/2019 11:25:32 AM,2019-03-28 11:00:00
Player 3915,Male,57,$,Card Type 103,Promotion 1000,2.00,2.00,3/28/2019 11:25:32 AM,2019-03-28 11:00:00
Player 1607,Male,46,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 11:26:59 AM,2019-03-28 11:00:00
Player 19317,Male,46,$,Card Type 1,Promotion 1000,6.00,6.00,3/28/2019 11:29:23 AM,2019-03-28 11:00:00
Player 19800,Male,42,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 11:30:19 AM,2019-03-28 11:00:00
Player 6166,Female,44,$,Card Type 104,Promotion 1000,13.00,13.00,3/28/2019 11:38:04 AM,2019-03-28 11:00:00
Player 1505,Male,62,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 11:39:20 AM,2019-03-28 11:00:00
Player 5355,Female,66,$,Card Type 102,Promotion 1000,8.00,8.00,3/28/2019 11:59:49 AM,2019-03-28 11:00:00
Player 1294,Male,50,$,Card Type 101,Promotion 1000,1.00,1.00,3/28/2019 12:14:30 PM,2019-03-28 12:00:00
Player 12801,Male,50,$,Card Type 103,Promotion 1000,22.00,22.00,3/28/2019 12:14:54 PM,2019-03-28 12:00:00
Player 6320,Male,31,$,Card Type 102,Promotion 1000,6.00,6.00,3/28/2019 12:31:05 PM,2019-03-28 12:00:00
Player 3564,Male,77,$,Card Type 102,Promotion 1000,2.00,2.00,3/28/2019 12:32:36 PM,2019-03-28 12:00:00
Player 19142,Male,60,$,Card Type 102,Promotion 1000,7.00,7.00,3/28/2019 12:36:24 PM,2019-03-28 12:00:00
Player 1618,Female,37,$,Card Type 104,Promotion 1004,20.00,10.00,3/28/2019 12:38:22 PM,2019-03-28 12:00:00
Player 1618,Female,37,$,Card Type 104,Promotion 1004,20.00,10.00,3/28/2019 12:38:23 PM,2019-03-28 12:00:00
Player 1618,Female,37,$,Card Type 104,Promotion 1004,20.00,10.00,3/28/2019 12:38:24 PM,2019-03-28 12:00:00
Player 1618,Female,37,$,Card Type 104,Promotion 1004,20.00,10.00,3/28/2019 12:38:26 PM,2019-03-28 12:00:00
Player 1618,Female,37,$,Card Type 104,Promotion 1004,5.00,2.50,3/28/2019 12:39:27 PM,2019-03-28 12:00:00
Player 1618,Female,37,$,Card Type 104,Promotion 1004,5.00,2.50,3/28/2019 12:39:28 PM,2019-03-28 12:00:00
Player 1618,Female,37,$,Card Type 104,Promotion 1004,5.00,2.50,3/28/2019 12:39:29 PM,2019-03-28 12:00:00
Player 1618,Female,37,$,Card Type 104,Promotion 1004,5.00,2.50,3/28/2019 12:39:31 PM,2019-03-28 12:00:00
Player 17595,Male,48,$,Card Type 101,Promotion 1004,5.00,2.50,3/28/2019 12:40:45 PM,2019-03-28 12:00:00
Player 17595,Male,48,$,Card Type 101,Promotion 1004,5.00,2.50,3/28/2019 12:40:46 PM,2019-03-28 12:00:00
Player 1399,Male,45,$,Card Type 105,Promotion 1000,97.00,97.00,3/28/2019 12:46:12 PM,2019-03-28 12:00:00
Player 14747,Male,43,$,Card Type 101,Promotion 1000,3.00,3.00,3/28/2019 12:52:13 PM,2019-03-28 12:00:00
Player 16502,Male,55,$,Card Type 105,Promotion 1000,150.00,150.00,3/28/2019 12:53:28 PM,2019-03-28 12:00:00
Player 18153,Female,29,$,Card Type 105,Promotion 1000,63.00,63.00,3/28/2019 12:53:37 PM,2019-03-28 12:00:00
Player 22354,Male,44,$,Card Type 1,Promotion 1000,4.00,4.00,3/28/2019 12:58:19 PM,2019-03-28 12:00:00
Player 7650,Female,45,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 1:13:18 PM,2019-03-28 13:00:00
Player 1839,Male,55,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 1:13:43 PM,2019-03-28 13:00:00
Player 17595,Male,48,$,Card Type 101,Promotion 1000,1.00,1.00,3/28/2019 1:22:53 PM,2019-03-28 13:00:00
Player 11721,Male,54,$,Card Type 101,Promotion 1000,7.00,7.00,3/28/2019 1:23:32 PM,2019-03-28 13:00:00
Player 11623,Female,76,$,Card Type 1,Promotion 1000,3.00,3.00,3/28/2019 1:29:44 PM,2019-03-28 13:00:00
Player 1491,Female,37,$,Card Type 102,Promotion 1000,3.00,3.00,3/28/2019 1:30:25 PM,2019-03-28 13:00:00
Player 16670,Male,38,$,Card Type 102,Promotion 1000,23.00,23.00,3/28/2019 1:30:54 PM,2019-03-28 13:00:00
Player 1429,Male,54,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 1:33:07 PM,2019-03-28 13:00:00
Player 13724,Male,49,$,Card Type 1,Promotion 1000,4.00,4.00,3/28/2019 1:33:29 PM,2019-03-28 13:00:00
Player 1996,Male,65,$,Card Type 102,Promotion 1000,2.00,2.00,3/28/2019 1:34:24 PM,2019-03-28 13:00:00
Player 15992,Male,41,$,Card Type 102,Promotion 1000,2.00,2.00,3/28/2019 1:35:50 PM,2019-03-28 13:00:00
Player 7595,Male,58,$,Card Type 102,Promotion 1000,11.00,11.00,3/28/2019 1:42:39 PM,2019-03-28 13:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1005,60.00,0.00,3/28/2019 1:47:16 PM,2019-03-28 13:00:00
Player 19407,Male,31,$,Card Type 103,Promotion 1005,30.00,0.00,3/28/2019 1:49:22 PM,2019-03-28 13:00:00
Player 1159,Male,57,$,Card Type 102,Promotion 1000,2.00,2.00,3/28/2019 1:56:16 PM,2019-03-28 13:00:00
Player 6711,Female,46,$,Card Type 101,Promotion 1000,3.00,3.00,3/28/2019 1:59:43 PM,2019-03-28 13:00:00
Player 14834,Male,36,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 2:08:44 PM,2019-03-28 14:00:00
Player 15584,Male,65,$,Card Type 1,Promotion 1000,4.00,4.00,3/28/2019 2:13:17 PM,2019-03-28 14:00:00
Player 12633,Male,56,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 2:13:36 PM,2019-03-28 14:00:00
Player 1417,Female,66,$,Card Type 1,Promotion 1000,3.00,3.00,3/28/2019 2:14:24 PM,2019-03-28 14:00:00
Player 9301,Female,53,$,Card Type 102,Promotion 1000,5.00,5.00,3/28/2019 2:19:35 PM,2019-03-28 14:00:00
Player 15780,Male,29,$,Card Type 103,Promotion 1005,15.00,0.00,3/28/2019 2:22:36 PM,2019-03-28 14:00:00
Player 7481,Male,52,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 2:34:30 PM,2019-03-28 14:00:00
Player 21781,Male,59,$,Card Type 102,Promotion 1000,13.00,13.00,3/28/2019 2:34:47 PM,2019-03-28 14:00:00
Player 21782,Male,63,$,Card Type 1,Promotion 1000,5.00,5.00,3/28/2019 2:35:03 PM,2019-03-28 14:00:00
Player 1492,Male,38,$,Card Type 103,Promotion 1000,20.00,20.00,3/28/2019 2:35:29 PM,2019-03-28 14:00:00
Player 19757,Male,49,$,Card Type 103,Promotion 1009,50.00,50.00,3/28/2019 2:45:36 PM,2019-03-28 14:00:00
Player 4753,Male,52,$,Card Type 1,Promotion 1000,4.00,4.00,3/28/2019 2:46:27 PM,2019-03-28 14:00:00
Player 21889,Male,44,$,Card Type 104,Promotion 1000,123.00,123.00,3/28/2019 2:49:46 PM,2019-03-28 14:00:00
Player 19757,Male,49,$,Card Type 103,Promotion 1004,25.00,12.50,3/28/2019 2:50:36 PM,2019-03-28 14:00:00
Player 18202,Male,40,$,Card Type 101,Promotion 1000,9.00,9.00,3/28/2019 2:51:52 PM,2019-03-28 14:00:00
Player 14996,Male,47,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 2:52:54 PM,2019-03-28 14:00:00
Player 20222,Male,41,$,Card Type 101,Promotion 1000,3.00,3.00,3/28/2019 2:55:25 PM,2019-03-28 14:00:00
Player 6362,Male,45,$,Card Type 103,Promotion 1000,7.00,7.00,3/28/2019 2:59:48 PM,2019-03-28 14:00:00
Player 17259,Female,29,$,Card Type 103,Promotion 1000,7.00,7.00,3/28/2019 2:59:59 PM,2019-03-28 14:00:00
Player 5934,Female,52,$,Card Type 105,Promotion 1000,55.00,55.00,3/28/2019 3:00:01 PM,2019-03-28 15:00:00
Player 1901,Male,58,$,Card Type 102,Promotion 1000,3.00,3.00,3/28/2019 3:01:37 PM,2019-03-28 15:00:00
Player 21783,Female,62,$,Card Type 102,Promotion 1000,3.00,3.00,3/28/2019 3:02:30 PM,2019-03-28 15:00:00
Player 19272,Female,38,$,Card Type 104,Promotion 1000,29.00,29.00,3/28/2019 3:02:36 PM,2019-03-28 15:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1005,40.00,0.00,3/28/2019 3:03:56 PM,2019-03-28 15:00:00
Player 19551,Male,35,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 3:04:24 PM,2019-03-28 15:00:00
Player 19643,Male,79,$,Card Type 102,Promotion 1000,5.00,5.00,3/28/2019 3:04:39 PM,2019-03-28 15:00:00
Player 4450,Male,62,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 3:08:45 PM,2019-03-28 15:00:00
Player 8361,Male,49,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 3:14:03 PM,2019-03-28 15:00:00
Player 2281,Male,67,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 3:15:24 PM,2019-03-28 15:00:00
Player 14204,Female,47,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 3:15:57 PM,2019-03-28 15:00:00
Player 14258,Male,28,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 3:17:53 PM,2019-03-28 15:00:00
Player 12863,Female,59,$,Card Type 105,Promotion 1000,75.00,75.00,3/28/2019 3:19:20 PM,2019-03-28 15:00:00
Player 2527,Male,62,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 3:19:36 PM,2019-03-28 15:00:00
Player 1486,Female,59,$,Card Type 102,Promotion 1000,5.00,5.00,3/28/2019 3:21:04 PM,2019-03-28 15:00:00
Player 15586,Male,48,$,Card Type 102,Promotion 1000,7.00,7.00,3/28/2019 3:26:10 PM,2019-03-28 15:00:00
Player 2484,Male,39,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 3:37:30 PM,2019-03-28 15:00:00
Player 11704,Female,68,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 3:42:11 PM,2019-03-28 15:00:00
Player 9369,Male,70,$,Card Type 102,Promotion 1000,3.00,3.00,3/28/2019 3:42:21 PM,2019-03-28 15:00:00
Player 7771,Male,58,$,Card Type 103,Promotion 1000,14.00,14.00,3/28/2019 3:45:25 PM,2019-03-28 15:00:00
Player 7650,Female,45,$,Card Type 1,Promotion 1008,0.00,0.00,3/28/2019 3:45:42 PM,2019-03-28 15:00:00
Player 1908,Male,38,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 3:46:25 PM,2019-03-28 15:00:00
Player 4750,Female,86,$,Card Type 1,Promotion 1000,5.00,5.00,3/28/2019 3:54:42 PM,2019-03-28 15:00:00
Player 15728,Male,41,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 3:59:46 PM,2019-03-28 15:00:00
Player 3780,Male,69,$,Card Type 104,Promotion 1000,54.00,54.00,3/28/2019 4:01:33 PM,2019-03-28 16:00:00
Player 14629,Male,35,$,Card Type 1,Promotion 1000,3.00,3.00,3/28/2019 4:01:38 PM,2019-03-28 16:00:00
Player 1392,Male,76,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 4:05:10 PM,2019-03-28 16:00:00
Player 16061,Male,49,$,Card Type 1,Promotion 1000,4.00,4.00,3/28/2019 4:07:01 PM,2019-03-28 16:00:00
Player 3672,Female,73,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 4:07:29 PM,2019-03-28 16:00:00
Player 5930,Male,51,$,Card Type 101,Promotion 1000,3.00,3.00,3/28/2019 4:09:41 PM,2019-03-28 16:00:00
Player 8811,Male,39,$,Card Type 103,Promotion 1000,8.00,8.00,3/28/2019 4:13:35 PM,2019-03-28 16:00:00
Player 1180,Male,39,$,Card Type 102,Promotion 1000,5.00,5.00,3/28/2019 4:17:41 PM,2019-03-28 16:00:00
Player 4808,Male,48,$,Card Type 103,Promotion 1000,38.00,38.00,3/28/2019 4:19:46 PM,2019-03-28 16:00:00
Player 13000,Female,44,$,Card Type 104,Promotion 1000,9.00,9.00,3/28/2019 4:20:16 PM,2019-03-28 16:00:00
Player 1135,Male,59,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 4:22:20 PM,2019-03-28 16:00:00
Player 22020,Female,37,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 4:24:28 PM,2019-03-28 16:00:00
Player 2167,Male,37,$,Card Type 103,Promotion 1000,6.00,6.00,3/28/2019 4:26:21 PM,2019-03-28 16:00:00
Player 2056,Female,69,$,Card Type 101,Promotion 1000,1.00,1.00,3/28/2019 4:27:51 PM,2019-03-28 16:00:00
Player 18059,Male,49,$,Card Type 101,Promotion 1000,3.00,3.00,3/28/2019 4:28:18 PM,2019-03-28 16:00:00
Player 5883,Male,56,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 4:31:24 PM,2019-03-28 16:00:00
Player 13067,Female,61,$,Card Type 1,Promotion 1000,3.00,3.00,3/28/2019 4:35:42 PM,2019-03-28 16:00:00
Player 1275,Male,41,$,Card Type 104,Promotion 1000,10.00,10.00,3/28/2019 4:38:01 PM,2019-03-28 16:00:00
Player 11391,Male,44,$,Card Type 101,Promotion 1000,3.00,3.00,3/28/2019 4:39:16 PM,2019-03-28 16:00:00
Player 12493,Male,46,$,Card Type 102,Promotion 1000,5.00,5.00,3/28/2019 4:43:17 PM,2019-03-28 16:00:00
Player 21596,Male,45,$,Card Type 103,Promotion 1000,5.00,5.00,3/28/2019 4:53:04 PM,2019-03-28 16:00:00
Player 2399,Male,59,$,Card Type 102,Promotion 1000,3.00,3.00,3/28/2019 4:54:10 PM,2019-03-28 16:00:00
Player 9951,Female,62,$,Card Type 102,Promotion 1000,3.00,3.00,3/28/2019 4:55:24 PM,2019-03-28 16:00:00
Player 11484,Male,51,$,Card Type 105,Promotion 1000,103.00,103.00,3/28/2019 4:59:19 PM,2019-03-28 16:00:00
Player 11018,Male,39,$,Card Type 104,Promotion 1000,2.00,2.00,3/28/2019 5:10:34 PM,2019-03-28 17:00:00
Player 2014,Male,57,$,Card Type 101,Promotion 1000,7.00,7.00,3/28/2019 5:11:54 PM,2019-03-28 17:00:00
Player 6374,Female,46,$,Card Type 101,Promotion 1000,1.00,1.00,3/28/2019 5:16:00 PM,2019-03-28 17:00:00
Player 7049,Female,46,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 5:21:38 PM,2019-03-28 17:00:00
Player 20166,Male,28,$,Card Type 102,Promotion 1000,4.00,4.00,3/28/2019 5:28:08 PM,2019-03-28 17:00:00
Player 8708,Female,53,$,Card Type 103,Promotion 1000,23.00,23.00,3/28/2019 5:28:10 PM,2019-03-28 17:00:00
Player 14119,Male,49,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 5:35:13 PM,2019-03-28 17:00:00
Player 11648,Male,56,$,Card Type 102,Promotion 1000,4.00,4.00,3/28/2019 5:40:34 PM,2019-03-28 17:00:00
Player 7596,Male,56,$,Card Type 1,Promotion 1000,3.00,3.00,3/28/2019 5:41:22 PM,2019-03-28 17:00:00
Player 2169,Female,35,$,Card Type 101,Promotion 1000,1.00,1.00,3/28/2019 5:43:13 PM,2019-03-28 17:00:00
Player 5821,Male,54,$,Card Type 101,Promotion 1000,5.00,5.00,3/28/2019 5:44:02 PM,2019-03-28 17:00:00
Player 9782,Male,48,$,Card Type 105,Promotion 1000,81.00,81.00,3/28/2019 5:57:31 PM,2019-03-28 17:00:00
Player 14605,Female,37,$,Card Type 105,Promotion 1000,62.00,62.00,3/28/2019 5:57:46 PM,2019-03-28 17:00:00
Player 18006,Male,85,$,Card Type 1,Promotion 1000,3.00,3.00,3/28/2019 6:01:40 PM,2019-03-28 18:00:00
Player 10906,Male,61,$,Card Type 102,Promotion 1000,5.00,5.00,3/28/2019 6:02:11 PM,2019-03-28 18:00:00
Player 14583,Male,44,$,Card Type 1,Promotion 1000,4.00,4.00,3/28/2019 6:02:35 PM,2019-03-28 18:00:00
Player 10888,Male,39,$,Card Type 104,Promotion 1000,28.00,28.00,3/28/2019 6:03:51 PM,2019-03-28 18:00:00
Player 16903,Male,63,$,Card Type 1,Promotion 1000,3.00,3.00,3/28/2019 6:05:27 PM,2019-03-28 18:00:00
Player 11114,Male,46,$,Card Type 101,Promotion 1000,6.00,6.00,3/28/2019 6:16:38 PM,2019-03-28 18:00:00
Player 22318,Male,48,$,Card Type 103,Promotion 1000,36.00,36.00,3/28/2019 6:17:12 PM,2019-03-28 18:00:00
Player 18755,Male,53,$,Card Type 101,Promotion 1000,21.00,21.00,3/28/2019 6:17:48 PM,2019-03-28 18:00:00
Player 1589,Female,80,$,Card Type 101,Promotion 1000,3.00,3.00,3/28/2019 6:20:27 PM,2019-03-28 18:00:00
Player 13393,Male,68,$,Card Type 101,Promotion 1000,5.00,5.00,3/28/2019 6:22:53 PM,2019-03-28 18:00:00
Player 1805,Male,40,$,Card Type 102,Promotion 1000,4.00,4.00,3/28/2019 6:24:31 PM,2019-03-28 18:00:00
Player 14173,Male,38,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 6:24:55 PM,2019-03-28 18:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1000,12.00,12.00,3/28/2019 6:27:03 PM,2019-03-28 18:00:00
Player 7543,Male,58,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 6:28:30 PM,2019-03-28 18:00:00
Player 1160,Male,36,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 6:30:18 PM,2019-03-28 18:00:00
Player 15414,Female,72,$,Card Type 102,Promotion 1000,4.00,4.00,3/28/2019 6:31:50 PM,2019-03-28 18:00:00
Player 14063,Male,55,$,Card Type 103,Promotion 1000,4.00,4.00,3/28/2019 6:37:51 PM,2019-03-28 18:00:00
Player 16165,Male,58,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 6:38:11 PM,2019-03-28 18:00:00
Player 6594,Female,53,$,Card Type 1,Promotion 1000,3.00,3.00,3/28/2019 6:42:17 PM,2019-03-28 18:00:00
Player 6570,Male,50,$,Card Type 104,Promotion 1000,4.00,4.00,3/28/2019 6:50:36 PM,2019-03-28 18:00:00
Player 17796,Male,47,$,Card Type 105,Promotion 1000,37.00,37.00,3/28/2019 6:52:48 PM,2019-03-28 18:00:00
Player 1170,Male,70,$,Card Type 103,Promotion 1000,6.00,6.00,3/28/2019 6:54:54 PM,2019-03-28 18:00:00
Player 19711,Male,46,$,Card Type 105,Promotion 1000,39.00,39.00,3/28/2019 7:03:45 PM,2019-03-28 19:00:00
Player 15810,Female,55,$,Card Type 101,Promotion 1000,5.00,5.00,3/28/2019 7:05:20 PM,2019-03-28 19:00:00
Player 2703,Male,43,$,Card Type 104,Promotion 1000,18.00,18.00,3/28/2019 7:06:47 PM,2019-03-28 19:00:00
Player 11329,Male,59,$,Card Type 105,Promotion 1000,36.00,36.00,3/28/2019 7:08:09 PM,2019-03-28 19:00:00
Player 8537,Male,49,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 7:13:18 PM,2019-03-28 19:00:00
Player 8280,Male,53,$,Card Type 102,Promotion 1000,3.00,3.00,3/28/2019 7:17:05 PM,2019-03-28 19:00:00
Player 13394,Male,56,$,Card Type 102,Promotion 1000,4.00,4.00,3/28/2019 7:17:37 PM,2019-03-28 19:00:00
Player 7962,Female,38,$,Card Type 102,Promotion 1000,2.00,2.00,3/28/2019 7:18:50 PM,2019-03-28 19:00:00
Player 21656,Male,64,$,Card Type 103,Promotion 1000,22.00,22.00,3/28/2019 7:24:41 PM,2019-03-28 19:00:00
Player 21647,Female,77,$,Card Type 103,Promotion 1000,23.00,23.00,3/28/2019 7:25:04 PM,2019-03-28 19:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1000,45.00,45.00,3/28/2019 7:25:26 PM,2019-03-28 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1000,1.00,1.00,3/28/2019 7:25:47 PM,2019-03-28 19:00:00
Player 20320,Male,65,$,Card Type 105,Promotion 1000,55.00,55.00,3/28/2019 7:28:54 PM,2019-03-28 19:00:00
Player 14574,Male,58,$,Card Type 102,Promotion 1000,6.00,6.00,3/28/2019 7:36:54 PM,2019-03-28 19:00:00
Player 16126,Male,83,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 7:45:42 PM,2019-03-28 19:00:00
Player 2473,Female,52,$,Card Type 101,Promotion 1000,4.00,4.00,3/28/2019 7:46:40 PM,2019-03-28 19:00:00
Player 1509,Female,59,$,Card Type 1,Promotion 1000,2.00,2.00,3/28/2019 7:47:27 PM,2019-03-28 19:00:00
Player 1530,Female,87,$,Card Type 101,Promotion 1000,5.00,5.00,3/28/2019 7:47:52 PM,2019-03-28 19:00:00
Player 11095,Male,55,$,Card Type 101,Promotion 1000,2.00,2.00,3/28/2019 7:53:13 PM,2019-03-28 19:00:00
Player 1706,Female,72,$,Card Type 101,Promotion 1000,5.00,5.00,3/28/2019 7:55:31 PM,2019-03-28 19:00:00
Player 18024,Female,48,$,Card Type 105,Promotion 1000,138.00,138.00,3/28/2019 7:59:14 PM,2019-03-28 19:00:00
Player 1506,Male,62,$,Card Type 1,Promotion 1000,1.00,1.00,3/28/2019 8:00:54 PM,2019-03-28 20:00:00
Player 21963,Male,35,$,Card Type 104,Promotion 1000,18.00,18.00,3/28/2019 8:05:37 PM,2019-03-28 20:00:00
Player 21756,Female,53,$,Card Type 102,Promotion 1000,8.00,8.00,3/28/2019 8:06:10 PM,2019-03-28 20:00:00
Player 22377,Male,40,$,Card Type 105,Promotion 1000,100.00,100.00,3/28/2019 8:06:43 PM,2019-03-28 20:00:00
Player 16390,Male,54,$,Card Type 104,Promotion 1000,28.00,28.00,3/28/2019 8:08:16 PM,2019-03-28 20:00:00
