Player Name,Player Gender,Player Years Old,Table Currency,Player Card Level,Promotion Name,Total Promotion Value,Promotion Cost In Dollars,Promotion Issued Date Exact,Promotion Issued Hour
Player 15938,Male,58,$,Card Type 102,Promotion 1000,2.00,2.00,11/28/2019 7:29:54 PM,2019-11-28 19:00:00
Player 21756,Female,53,$,Card Type 102,Promotion 1000,10.00,10.00,11/28/2019 7:31:44 PM,2019-11-28 19:00:00
Player 9528,Male,47,$,Card Type 102,Promotion 1000,4.00,4.00,11/28/2019 7:31:56 PM,2019-11-28 19:00:00
Player 16390,Male,54,$,Card Type 104,Promotion 1000,40.00,40.00,11/28/2019 7:32:36 PM,2019-11-28 19:00:00
Player 1170,Male,70,$,Card Type 103,Promotion 1005,3.00,0.00,11/28/2019 7:36:38 PM,2019-11-28 19:00:00
Player 7962,Female,38,$,Card Type 102,Promotion 1000,5.00,5.00,11/28/2019 7:37:31 PM,2019-11-28 19:00:00
Player 1427,Female,64,$,Card Type 102,Promotion 1000,2.00,2.00,11/28/2019 7:39:38 PM,2019-11-28 19:00:00
Player 16779,Male,36,$,Card Type 103,Promotion 1000,55.00,55.00,11/28/2019 7:47:07 PM,2019-11-28 19:00:00
Player 3151,Female,46,$,Card Type 101,Promotion 1000,1.00,1.00,11/28/2019 7:49:00 PM,2019-11-28 19:00:00
Player 4543,Male,59,$,Card Type 104,Promotion 1000,21.00,21.00,11/28/2019 7:50:54 PM,2019-11-28 19:00:00
Player 1660,Male,59,$,Card Type 102,Promotion 1000,4.00,4.00,11/28/2019 7:53:16 PM,2019-11-28 19:00:00
Player 11545,Male,34,$,Card Type 1,Promotion 1000,2.00,2.00,11/28/2019 7:59:46 PM,2019-11-28 19:00:00
Player 23018,Female,25,$,Card Type 1,Promotion 1000,2.00,2.00,11/28/2019 8:01:52 PM,2019-11-28 20:00:00
Player 8811,Male,39,$,Card Type 103,Promotion 1000,6.00,6.00,11/28/2019 8:02:11 PM,2019-11-28 20:00:00
Player 6374,Female,46,$,Card Type 101,Promotion 1000,1.00,1.00,11/28/2019 8:07:49 PM,2019-11-28 20:00:00
Player 5970,Female,68,$,Card Type 101,Promotion 1000,2.00,2.00,11/28/2019 8:15:32 PM,2019-11-28 20:00:00
Player 3516,Female,59,$,Card Type 102,Promotion 1000,4.00,4.00,11/28/2019 8:15:32 PM,2019-11-28 20:00:00
Player 8054,Male,57,$,Card Type 104,Promotion 1000,20.00,20.00,11/28/2019 8:17:18 PM,2019-11-28 20:00:00
Player 2420,Male,46,$,Card Type 101,Promotion 1000,6.00,6.00,11/28/2019 8:21:19 PM,2019-11-28 20:00:00
Player 4942,Male,55,$,Card Type 101,Promotion 1000,1.00,1.00,11/28/2019 8:30:04 PM,2019-11-28 20:00:00
Player 22741,Male,37,$,Card Type 1,Promotion 1000,9.00,9.00,11/28/2019 8:31:44 PM,2019-11-28 20:00:00
Player 16517,Male,49,$,Card Type 105,Promotion 1000,73.00,73.00,11/28/2019 8:38:08 PM,2019-11-28 20:00:00
Player 10216,Male,46,$,Card Type 103,Promotion 1000,22.00,22.00,11/28/2019 8:39:17 PM,2019-11-28 20:00:00
Player 19711,Male,46,$,Card Type 105,Promotion 1000,40.00,40.00,11/28/2019 8:40:14 PM,2019-11-28 20:00:00
Player 3153,Male,55,$,Card Type 103,Promotion 1000,8.00,8.00,11/28/2019 8:48:45 PM,2019-11-28 20:00:00
Player 19756,Male,59,$,Card Type 1,Promotion 1000,4.00,4.00,11/28/2019 8:55:36 PM,2019-11-28 20:00:00
Player 2703,Male,43,$,Card Type 104,Promotion 1000,27.00,27.00,11/28/2019 9:10:32 PM,2019-11-28 21:00:00
Player 1400,Male,44,$,Card Type 102,Promotion 1000,7.00,7.00,11/28/2019 9:18:41 PM,2019-11-28 21:00:00
Player 2370,Female,70,$,Card Type 102,Promotion 1000,4.00,4.00,11/28/2019 9:20:25 PM,2019-11-28 21:00:00
Player 19363,Male,54,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 9:33:36 PM,2019-11-28 21:00:00
Player 19363,Male,54,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 9:33:51 PM,2019-11-28 21:00:00
Player 10906,Male,61,$,Card Type 102,Promotion 1000,2.00,2.00,11/28/2019 9:34:45 PM,2019-11-28 21:00:00
Player 10897,Female,52,$,Card Type 102,Promotion 1000,5.00,5.00,11/28/2019 9:35:18 PM,2019-11-28 21:00:00
Player 22270,Female,48,$,Card Type 102,Promotion 1000,5.00,5.00,11/28/2019 9:41:11 PM,2019-11-28 21:00:00
Player 1375,Female,51,$,Card Type 102,Promotion 1000,2.00,2.00,11/28/2019 9:41:47 PM,2019-11-28 21:00:00
Player 11084,Male,38,$,Card Type 1,Promotion 1000,3.00,3.00,11/28/2019 9:45:24 PM,2019-11-28 21:00:00
Player 22869,Female,71,$,Card Type 101,Promotion 1000,12.00,12.00,11/28/2019 9:55:32 PM,2019-11-28 21:00:00
Player 2962,Female,44,$,Card Type 101,Promotion 1000,6.00,6.00,11/28/2019 9:55:55 PM,2019-11-28 21:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1000,34.00,34.00,11/28/2019 10:18:17 PM,2019-11-28 22:00:00
Player 2317,Female,63,$,Card Type 105,Promotion 1000,44.00,44.00,11/28/2019 10:18:46 PM,2019-11-28 22:00:00
Player 18059,Male,49,$,Card Type 101,Promotion 1000,2.00,2.00,11/28/2019 10:18:48 PM,2019-11-28 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:21:46 PM,2019-11-28 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:22:02 PM,2019-11-28 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:22:17 PM,2019-11-28 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:22:30 PM,2019-11-28 22:00:00
Player 2056,Female,69,$,Card Type 101,Promotion 1000,2.00,2.00,11/28/2019 10:22:34 PM,2019-11-28 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:22:50 PM,2019-11-28 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:23:03 PM,2019-11-28 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:23:16 PM,2019-11-28 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1000,57.00,57.00,11/28/2019 10:23:25 PM,2019-11-28 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:23:32 PM,2019-11-28 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:23:53 PM,2019-11-28 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:24:05 PM,2019-11-28 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:24:17 PM,2019-11-28 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/28/2019 10:24:32 PM,2019-11-28 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1000,48.00,48.00,11/28/2019 10:26:05 PM,2019-11-28 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1013,325.00,162.50,11/28/2019 10:27:39 PM,2019-11-28 22:00:00
Player 1901,Male,58,$,Card Type 102,Promotion 1000,3.00,3.00,11/28/2019 10:29:32 PM,2019-11-28 22:00:00
Player 3780,Male,69,$,Card Type 104,Promotion 1000,15.00,15.00,11/28/2019 10:30:41 PM,2019-11-28 22:00:00
Player 2828,Male,42,$,Card Type 102,Promotion 1000,5.00,5.00,11/28/2019 10:33:26 PM,2019-11-28 22:00:00
Player 10888,Male,39,$,Card Type 104,Promotion 1000,39.00,39.00,11/28/2019 10:45:21 PM,2019-11-28 22:00:00
Player 14621,Male,55,$,Card Type 105,Promotion 1000,88.00,88.00,11/28/2019 11:02:12 PM,2019-11-28 23:00:00
Player 22719,Female,27,$,Card Type 1,Promotion 1000,2.00,2.00,11/28/2019 11:09:04 PM,2019-11-28 23:00:00
Player 1180,Male,39,$,Card Type 102,Promotion 1000,3.00,3.00,11/28/2019 11:13:12 PM,2019-11-28 23:00:00
Player 13050,Male,49,$,Card Type 1,Promotion 1000,1.00,1.00,11/28/2019 11:14:04 PM,2019-11-28 23:00:00
Player 10848,Female,41,$,Card Type 102,Promotion 1000,6.00,6.00,11/28/2019 11:48:28 PM,2019-11-28 23:00:00
Player 19363,Male,54,$,Card Type 105,Promotion 1010,80.00,80.00,11/28/2019 11:48:50 PM,2019-11-28 23:00:00
Player 22715,Male,21,$,Card Type 1,Promotion 1000,4.00,4.00,11/28/2019 11:48:58 PM,2019-11-28 23:00:00
Player 22992,Female,34,$,Card Type 1,Promotion 1000,1.00,1.00,11/28/2019 11:49:20 PM,2019-11-28 23:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1010,220.00,220.00,11/29/2019 12:14:16 AM,2019-11-29 00:00:00
Player 18470,Male,51,$,Card Type 105,Promotion 1001,88.00,88.00,11/29/2019 12:29:24 AM,2019-11-29 00:00:00
Player 14936,Male,43,$,Card Type 103,Promotion 1009,53.00,53.00,11/29/2019 8:01:19 AM,2019-11-29 08:00:00
Player 14936,Male,43,$,Card Type 103,Promotion 1004,10.00,5.00,11/29/2019 8:13:27 AM,2019-11-29 08:00:00
Player 14936,Male,43,$,Card Type 103,Promotion 1004,10.00,5.00,11/29/2019 8:13:38 AM,2019-11-29 08:00:00
Player 22214,Male,28,$,Card Type 105,Promotion 1001,100.00,100.00,11/29/2019 6:58:04 PM,2019-11-29 18:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1005,45.00,0.00,11/29/2019 6:58:25 PM,2019-11-29 18:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1004,10.00,5.00,11/29/2019 7:04:44 PM,2019-11-29 19:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1004,10.00,5.00,11/29/2019 7:05:06 PM,2019-11-29 19:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1004,10.00,5.00,11/29/2019 7:05:19 PM,2019-11-29 19:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1004,10.00,5.00,11/29/2019 7:05:31 PM,2019-11-29 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,2.50,11/29/2019 7:06:30 PM,2019-11-29 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,40.00,0.00,11/29/2019 7:06:36 PM,2019-11-29 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,2.50,11/29/2019 7:06:51 PM,2019-11-29 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,2.50,11/29/2019 7:07:21 PM,2019-11-29 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,2.50,11/29/2019 7:07:37 PM,2019-11-29 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,2.50,11/29/2019 7:07:51 PM,2019-11-29 19:00:00
Player 16502,Male,55,$,Card Type 105,Promotion 1007,446.43,446.43,11/29/2019 7:18:53 PM,2019-11-29 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/29/2019 7:32:01 PM,2019-11-29 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/29/2019 7:40:35 PM,2019-11-29 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/29/2019 7:46:43 PM,2019-11-29 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/29/2019 7:53:08 PM,2019-11-29 19:00:00
Player 13036,Male,36,$,Card Type 103,Promotion 1007,223.21,223.21,11/29/2019 8:09:55 PM,2019-11-29 20:00:00
Player 2416,Male,39,$,Card Type 105,Promotion 1009,112.00,112.00,11/29/2019 8:19:37 PM,2019-11-29 20:00:00
Player 2416,Male,39,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 8:21:02 PM,2019-11-29 20:00:00
Player 2416,Male,39,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 8:21:29 PM,2019-11-29 20:00:00
Player 2416,Male,39,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 8:21:43 PM,2019-11-29 20:00:00
Player 2416,Male,39,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 8:21:57 PM,2019-11-29 20:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1007,223.21,223.21,11/29/2019 9:08:19 PM,2019-11-29 21:00:00
Player 2893,Male,62,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:13:11 PM,2019-11-29 21:00:00
Player 2893,Male,62,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:13:21 PM,2019-11-29 21:00:00
Player 2893,Male,62,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:13:33 PM,2019-11-29 21:00:00
Player 2893,Male,62,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:13:57 PM,2019-11-29 21:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:31:23 PM,2019-11-29 21:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:31:36 PM,2019-11-29 21:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:31:47 PM,2019-11-29 21:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:31:57 PM,2019-11-29 21:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:47:44 PM,2019-11-29 21:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:48:00 PM,2019-11-29 21:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:48:16 PM,2019-11-29 21:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 9:48:29 PM,2019-11-29 21:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1010,180.00,180.00,11/29/2019 10:05:31 PM,2019-11-29 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 10:08:19 PM,2019-11-29 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 10:08:43 PM,2019-11-29 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 10:09:18 PM,2019-11-29 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/29/2019 10:09:36 PM,2019-11-29 22:00:00
Player 20166,Male,28,$,Card Type 102,Promotion 1007,297.62,297.62,11/29/2019 10:10:15 PM,2019-11-29 22:00:00
Player 6570,Male,50,$,Card Type 104,Promotion 1005,50.00,0.00,11/29/2019 10:53:06 PM,2019-11-29 22:00:00
Player 19272,Female,38,$,Card Type 104,Promotion 1007,297.62,297.62,11/29/2019 11:10:03 PM,2019-11-29 23:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1010,380.00,380.00,11/29/2019 11:22:15 PM,2019-11-29 23:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1005,100.00,0.00,11/30/2019 12:05:47 AM,2019-11-30 00:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1007,297.62,297.62,11/30/2019 12:11:24 AM,2019-11-30 00:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1005,100.00,0.00,11/30/2019 12:20:28 AM,2019-11-30 00:00:00
Player 6570,Male,50,$,Card Type 104,Promotion 1005,100.00,0.00,11/30/2019 12:40:07 AM,2019-11-30 00:00:00
Player 7771,Male,58,$,Card Type 103,Promotion 1007,1190.48,1190.48,11/30/2019 1:07:27 AM,2019-11-30 01:00:00
Player 21749,Male,33,$,Card Type 1,Promotion 1008,0.00,0.00,11/30/2019 1:08:51 AM,2019-11-30 01:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1005,100.00,0.00,11/30/2019 1:30:08 AM,2019-11-30 01:00:00
Player 19272,Female,38,$,Card Type 104,Promotion 1001,50.00,50.00,11/30/2019 1:31:42 AM,2019-11-30 01:00:00
Player 20243,Male,25,$,Card Type 105,Promotion 1012,65.00,65.00,11/30/2019 2:03:53 PM,2019-11-30 14:00:00
Player 14936,Male,43,$,Card Type 103,Promotion 1012,75.00,75.00,11/30/2019 2:04:25 PM,2019-11-30 14:00:00
Player 22214,Male,28,$,Card Type 105,Promotion 1012,20.00,20.00,11/30/2019 2:19:13 PM,2019-11-30 14:00:00
Player 14936,Male,43,$,Card Type 103,Promotion 1004,10.00,5.00,11/30/2019 2:22:10 PM,2019-11-30 14:00:00
Player 14936,Male,43,$,Card Type 103,Promotion 1004,10.00,5.00,11/30/2019 2:22:23 PM,2019-11-30 14:00:00
Player 20243,Male,25,$,Card Type 105,Promotion 1004,10.00,5.00,11/30/2019 2:23:56 PM,2019-11-30 14:00:00
Player 20243,Male,25,$,Card Type 105,Promotion 1004,10.00,5.00,11/30/2019 2:24:23 PM,2019-11-30 14:00:00
Player 20243,Male,25,$,Card Type 105,Promotion 1004,10.00,5.00,11/30/2019 2:24:37 PM,2019-11-30 14:00:00
Player 15780,Male,29,$,Card Type 103,Promotion 1012,5.00,5.00,11/30/2019 2:48:48 PM,2019-11-30 14:00:00
Player 15780,Male,29,$,Card Type 103,Promotion 1005,15.00,0.00,11/30/2019 3:43:27 PM,2019-11-30 15:00:00
Player 14243,Male,52,$,Card Type 105,Promotion 1012,250.00,250.00,11/30/2019 4:21:37 PM,2019-11-30 16:00:00
Player 15780,Male,29,$,Card Type 103,Promotion 1005,12.00,0.00,11/30/2019 5:35:22 PM,2019-11-30 17:00:00
Player 15780,Male,29,$,Card Type 103,Promotion 1005,40.00,0.00,11/30/2019 5:48:58 PM,2019-11-30 17:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,2.50,11/30/2019 6:03:05 PM,2019-11-30 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,2.50,11/30/2019 6:03:19 PM,2019-11-30 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,2.50,11/30/2019 6:03:32 PM,2019-11-30 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,2.50,11/30/2019 6:03:46 PM,2019-11-30 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/30/2019 6:17:55 PM,2019-11-30 18:00:00
Player 20243,Male,25,$,Card Type 105,Promotion 1005,45.00,0.00,11/30/2019 6:18:34 PM,2019-11-30 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/30/2019 6:25:27 PM,2019-11-30 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1012,5.00,5.00,11/30/2019 6:30:14 PM,2019-11-30 18:00:00
Player 6570,Male,50,$,Card Type 104,Promotion 1009,123.00,123.00,11/30/2019 6:36:12 PM,2019-11-30 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/30/2019 6:40:12 PM,2019-11-30 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/30/2019 6:43:48 PM,2019-11-30 18:00:00
Player 19272,Female,38,$,Card Type 104,Promotion 1012,5.00,5.00,11/30/2019 6:44:22 PM,2019-11-30 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/30/2019 6:46:57 PM,2019-11-30 18:00:00
Player 13669,Male,61,$,Card Type 102,Promotion 1012,5.00,5.00,11/30/2019 6:59:40 PM,2019-11-30 18:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1012,50.00,50.00,11/30/2019 7:00:52 PM,2019-11-30 19:00:00
Player 21596,Male,45,$,Card Type 103,Promotion 1007,446.43,446.43,11/30/2019 7:07:37 PM,2019-11-30 19:00:00
Player 19407,Male,31,$,Card Type 103,Promotion 1012,35.00,35.00,11/30/2019 7:12:51 PM,2019-11-30 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/30/2019 7:28:41 PM,2019-11-30 19:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,11/30/2019 7:30:45 PM,2019-11-30 19:00:00
Player 19407,Male,31,$,Card Type 103,Promotion 1005,45.00,0.00,11/30/2019 7:33:01 PM,2019-11-30 19:00:00
Player 19407,Male,31,$,Card Type 103,Promotion 1004,5.00,2.50,11/30/2019 7:48:25 PM,2019-11-30 19:00:00
Player 19407,Male,31,$,Card Type 103,Promotion 1004,5.00,2.50,11/30/2019 7:48:41 PM,2019-11-30 19:00:00
Player 19407,Male,31,$,Card Type 103,Promotion 1004,5.00,2.50,11/30/2019 7:48:55 PM,2019-11-30 19:00:00
Player 19407,Male,31,$,Card Type 103,Promotion 1004,5.00,2.50,11/30/2019 7:49:07 PM,2019-11-30 19:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1004,10.00,5.00,11/30/2019 7:53:57 PM,2019-11-30 19:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1004,10.00,5.00,11/30/2019 7:54:11 PM,2019-11-30 19:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1004,10.00,5.00,11/30/2019 7:54:27 PM,2019-11-30 19:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1012,30.00,30.00,11/30/2019 8:03:05 PM,2019-11-30 20:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1012,15.00,15.00,11/30/2019 8:03:23 PM,2019-11-30 20:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1004,5.00,2.50,11/30/2019 8:08:06 PM,2019-11-30 20:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1004,5.00,2.50,11/30/2019 8:08:16 PM,2019-11-30 20:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1004,5.00,2.50,11/30/2019 8:08:28 PM,2019-11-30 20:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1004,5.00,2.50,11/30/2019 8:08:38 PM,2019-11-30 20:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1004,5.00,2.50,11/30/2019 8:09:05 PM,2019-11-30 20:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1004,5.00,2.50,11/30/2019 8:09:19 PM,2019-11-30 20:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1004,5.00,2.50,11/30/2019 8:09:31 PM,2019-11-30 20:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1004,5.00,2.50,11/30/2019 8:09:42 PM,2019-11-30 20:00:00
Player 1399,Male,45,$,Card Type 105,Promotion 1007,223.21,223.21,11/30/2019 8:12:13 PM,2019-11-30 20:00:00
Player 6570,Male,50,$,Card Type 104,Promotion 1004,25.00,12.50,11/30/2019 8:21:40 PM,2019-11-30 20:00:00
Player 6570,Male,50,$,Card Type 104,Promotion 1004,25.00,12.50,11/30/2019 8:22:01 PM,2019-11-30 20:00:00
Player 6570,Male,50,$,Card Type 104,Promotion 1004,25.00,12.50,11/30/2019 8:22:13 PM,2019-11-30 20:00:00
Player 6570,Male,50,$,Card Type 104,Promotion 1004,25.00,12.50,11/30/2019 8:22:24 PM,2019-11-30 20:00:00
Player 1996,Male,65,$,Card Type 102,Promotion 1007,223.21,223.21,11/30/2019 9:05:34 PM,2019-11-30 21:00:00
Player 22626,Male,44,$,Card Type 105,Promotion 1012,300.00,300.00,11/30/2019 9:50:34 PM,2019-11-30 21:00:00
Player 16390,Male,54,$,Card Type 104,Promotion 1007,297.62,297.62,11/30/2019 10:06:13 PM,2019-11-30 22:00:00
Player 6851,Male,32,$,Card Type 1,Promotion 1012,20.00,20.00,11/30/2019 10:26:27 PM,2019-11-30 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1012,150.00,150.00,11/30/2019 10:28:29 PM,2019-11-30 22:00:00
Player 21858,Male,43,$,Card Type 105,Promotion 1013,175.00,87.50,11/30/2019 10:28:57 PM,2019-11-30 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1013,530.00,265.00,11/30/2019 10:32:07 PM,2019-11-30 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1012,100.00,100.00,11/30/2019 10:32:25 PM,2019-11-30 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:34:06 PM,2019-11-30 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:34:17 PM,2019-11-30 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:34:29 PM,2019-11-30 22:00:00
Player 14470,Male,55,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:34:47 PM,2019-11-30 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:35:04 PM,2019-11-30 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:35:23 PM,2019-11-30 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:35:34 PM,2019-11-30 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:35:55 PM,2019-11-30 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1012,350.00,350.00,11/30/2019 10:36:25 PM,2019-11-30 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:36:41 PM,2019-11-30 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:36:56 PM,2019-11-30 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:37:07 PM,2019-11-30 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,12.50,11/30/2019 10:37:20 PM,2019-11-30 22:00:00
Player 1432,Female,57,$,Card Type 103,Promotion 1007,297.62,297.62,11/30/2019 11:04:16 PM,2019-11-30 23:00:00
Player 12730,Male,65,$,Card Type 103,Promotion 1001,40.00,40.00,11/30/2019 11:37:58 PM,2019-11-30 23:00:00
Player 11329,Male,59,$,Card Type 105,Promotion 1007,297.62,297.62,12/1/2019 12:05:54 AM,2019-12-01 00:00:00
Player 18501,Male,35,$,Card Type 103,Promotion 1012,10.00,10.00,12/1/2019 12:06:53 AM,2019-12-01 00:00:00
Player 20166,Male,28,$,Card Type 102,Promotion 1008,20.00,20.00,12/1/2019 12:09:58 AM,2019-12-01 00:00:00
Player 15119,Female,60,$,Card Type 102,Promotion 1008,20.00,20.00,12/1/2019 12:24:06 AM,2019-12-01 00:00:00
Player 1159,Male,57,$,Card Type 102,Promotion 1008,20.00,20.00,12/1/2019 12:34:04 AM,2019-12-01 00:00:00
Player 21858,Male,43,$,Card Type 105,Promotion 1005,100.00,0.00,12/1/2019 12:42:06 AM,2019-12-01 00:00:00
Player 21858,Male,43,$,Card Type 105,Promotion 1005,50.00,0.00,12/1/2019 12:42:20 AM,2019-12-01 00:00:00
Player 6570,Male,50,$,Card Type 104,Promotion 1007,1190.48,1190.48,12/1/2019 1:05:23 AM,2019-12-01 01:00:00
Player 1222,Male,61,$,Card Type 1,Promotion 1012,10.00,10.00,12/1/2019 8:41:08 AM,2019-12-01 08:00:00
