Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-22 12:00:00,12/22/2019 12:51:34 PM,0.05
Player 2014,Male,57,Card Type 101,Con Tostones,1,Platos Fuertes,2019-12-01 00:00:00,12/1/2019 12:45:58 AM,7.40
Player 2014,Male,57,Card Type 101,Filete de Pollo,1,Platos Fuertes,2019-12-01 00:00:00,12/1/2019 12:45:58 AM,7.40
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-01 15:00:00,12/1/2019 3:42:23 PM,0.05
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-01 22:00:00,12/1/2019 10:58:42 PM,0.02
Player 13914,Male,54,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-04 15:00:00,12/4/2019 3:51:12 PM,0.25
Player 10897,Female,52,Card Type 102,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-12-04 19:00:00,12/4/2019 7:39:11 PM,0.04
Player 6594,Female,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-05 18:00:00,12/5/2019 6:34:45 PM,0.05
Player 1805,Male,40,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-05 18:00:00,12/5/2019 6:44:44 PM,3.50
Player 6594,Female,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-05 19:00:00,12/5/2019 7:05:14 PM,0.05
Player 6594,Female,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-05 20:00:00,12/5/2019 8:28:01 PM,0.05
Player 2014,Male,57,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-06 14:00:00,12/6/2019 2:37:49 PM,0.05
Player 22940,Male,22,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-06 16:00:00,12/6/2019 4:26:12 PM,0.05
Player 15413,Male,31,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-06 18:00:00,12/6/2019 6:51:24 PM,3.50
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-06 23:00:00,12/6/2019 11:00:58 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-07 01:00:00,12/7/2019 1:44:23 AM,0.05
Player 16086,Male,47,Card Type 102,Victoria,1,Platos Fuertes,2019-12-07 03:00:00,12/7/2019 3:39:45 AM,3.00
Player 16086,Male,47,Card Type 102,Con Pan Ajonjoli,1,Platos Fuertes,2019-12-07 05:00:00,12/7/2019 5:11:27 AM,8.00
Player 16086,Male,47,Card Type 102,Con Lechuga,1,Platos Fuertes,2019-12-07 05:00:00,12/7/2019 5:11:27 AM,8.00
Player 16086,Male,47,Card Type 102,Con Cebolla Morada,1,Platos Fuertes,2019-12-07 05:00:00,12/7/2019 5:11:27 AM,8.00
Player 11018,Male,39,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-12-17 21:00:00,12/17/2019 9:11:11 PM,0.40
Player 22318,Male,48,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-12-17 23:00:00,12/17/2019 11:28:21 PM,4.50
Player 6824,Male,50,Card Type 103,Belmont Light 1/2,1,Tabaco,2019-12-18 19:00:00,12/18/2019 7:48:13 PM,4.50
Player 3516,Female,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-20 04:00:00,12/20/2019 4:32:26 AM,0.02
Player 11018,Male,39,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-20 08:00:00,12/20/2019 8:43:35 AM,0.05
Player 22318,Male,48,Card Type 103,Agua Botella,1,Platos Fuertes,2019-12-21 01:00:00,12/21/2019 1:31:49 AM,5.50
Player 22318,Male,48,Card Type 103,Marlboro Rojo 1/2,1,Tabaco,2019-12-21 01:00:00,12/21/2019 1:31:49 AM,5.50
Player 11018,Male,39,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-22 08:00:00,12/22/2019 8:05:00 AM,0.05
Player 16084,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-23 10:00:00,12/23/2019 10:14:35 AM,0.02
Player 21782,Male,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-23 16:00:00,12/23/2019 4:31:55 PM,0.05
Player 21782,Male,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-23 17:00:00,12/23/2019 5:31:44 PM,0.05
Player 11018,Male,39,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-24 09:00:00,12/24/2019 9:35:45 AM,0.05
Player 11018,Male,39,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-24 10:00:00,12/24/2019 10:54:06 AM,0.05
Player 13008,Female,75,Card Type 105,Coca Cola Zero,1,Platos Fuertes,2019-12-25 13:00:00,12/25/2019 1:11:10 PM,2.40
Player 13008,Female,75,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-12-25 13:00:00,12/25/2019 1:11:10 PM,2.40
Player 21782,Male,63,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-12-26 16:00:00,12/26/2019 4:31:24 PM,0.10
Player 11436,Male,45,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-27 18:00:00,12/27/2019 6:00:20 PM,0.02
Player 13008,Female,75,Card Type 105,Semillas,1,Platos Fuertes,2019-11-30 21:00:00,11/30/2019 9:53:00 PM,2.50
Player 1275,Male,41,Card Type 104,Filete de Pollo,1,Platos Fuertes,2019-12-01 01:00:00,12/1/2019 1:38:22 AM,7.92
Player 1275,Male,41,Card Type 104,Con Tajadas,1,Platos Fuertes,2019-12-01 01:00:00,12/1/2019 1:38:22 AM,7.92
Player 1275,Male,41,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-01 01:00:00,12/1/2019 1:38:22 AM,7.92
Player 1275,Male,41,Card Type 104,Con Arroz,1,Platos Fuertes,2019-12-01 01:00:00,12/1/2019 1:38:22 AM,7.92
Player 1275,Male,41,Card Type 104,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-12-01 01:00:00,12/1/2019 1:38:22 AM,7.92
Player 22318,Male,48,Card Type 103,Heiniken,1,Platos Fuertes,2019-12-01 17:00:00,12/1/2019 5:49:42 PM,5.00
Player 6374,Female,46,Card Type 101,Jugo de Naranja Premium,1,Platos Fuertes,2019-12-01 20:00:00,12/1/2019 8:02:41 PM,0.40
Player 21782,Male,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-02 15:00:00,12/2/2019 3:39:18 PM,0.05
Player 20060,Male,29,Card Type 1,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-12-04 10:00:00,12/4/2019 10:36:49 AM,0.02
Player 21749,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-04 12:00:00,12/4/2019 12:00:07 PM,0.05
Player 6824,Male,50,Card Type 103,Marlboro Rojo 1/2,6,Tabaco,2019-12-04 13:00:00,12/4/2019 1:44:03 PM,26.00
Player 6824,Male,50,Card Type 103,Coca Cola,1,Platos Fuertes,2019-12-04 13:00:00,12/4/2019 1:44:03 PM,26.00
Player 7595,Male,58,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-04 15:00:00,12/4/2019 3:52:40 PM,0.02
Player 12707,Male,58,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-04 16:00:00,12/4/2019 4:31:41 PM,0.05
Player 13393,Male,68,Card Type 101,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-12-05 21:00:00,12/5/2019 9:41:16 PM,0.04
Player 16084,Male,52,Card Type 1,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-12-06 11:00:00,12/6/2019 11:57:04 AM,3.50
Player 16084,Male,52,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-06 12:00:00,12/6/2019 12:24:42 PM,0.02
Player 1275,Male,41,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-12-06 23:00:00,12/6/2019 11:51:59 PM,0.40
Player 1494,Male,60,Card Type 1,Fanta Roja Vaso Promo,2,PROMO SIN ALCOHOL,2019-12-07 13:00:00,12/7/2019 1:05:22 PM,0.04
Player 12707,Male,58,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-07 17:00:00,12/7/2019 5:38:37 PM,0.05
Player 23057,Male,24,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-18 17:00:00,11/18/2019 5:22:38 PM,0.09
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-19 17:00:00,11/19/2019 5:28:42 PM,0.02
Player 1590,Female,40,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-20 13:00:00,11/20/2019 1:48:19 PM,0.02
Player 2987,Female,59,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-20 21:00:00,11/20/2019 9:58:49 PM,0.02
Player 2894,Male,58,Card Type 105,Belmont Light 1/2,2,Tabaco,2019-11-20 23:00:00,11/20/2019 11:27:12 PM,9.00
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-21 18:00:00,11/21/2019 6:00:32 PM,0.02
Player 15062,Male,43,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-21 21:00:00,11/21/2019 9:44:32 PM,3.50
Player 2894,Male,58,Card Type 105,Toña,1,Platos Fuertes,2019-11-22 00:00:00,11/22/2019 12:53:54 AM,3.00
Player 22214,Male,28,Card Type 105,Toña,2,Platos Fuertes,2019-11-22 20:00:00,11/22/2019 8:43:46 PM,6.00
Player 15062,Male,43,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-23 16:00:00,11/23/2019 4:37:00 PM,0.05
Player 5234,Female,54,Card Type 101,Agua Botella,1,Platos Fuertes,2019-11-24 01:00:00,11/24/2019 1:24:21 AM,1.50
Player 21603,Male,73,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-24 16:00:00,11/24/2019 4:56:15 PM,0.02
Player 23057,Male,24,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-24 22:00:00,11/24/2019 10:52:45 PM,0.06
Player 23057,Male,24,Card Type 1,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-11-24 22:00:00,11/24/2019 10:52:45 PM,0.06
Player 23082,Male,22,Card Type 1,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-11-24 23:00:00,11/24/2019 11:43:43 PM,0.10
Player 2483,Female,44,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-25 15:00:00,11/25/2019 3:58:20 PM,0.02
Player 15062,Male,43,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-26 17:00:00,11/26/2019 5:32:10 PM,0.02
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-26 18:00:00,11/26/2019 6:58:48 PM,0.05
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-26 19:00:00,11/26/2019 7:51:37 PM,0.02
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-27 10:00:00,11/27/2019 10:09:49 AM,0.02
Player 1429,Male,54,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-27 14:00:00,11/27/2019 2:43:47 PM,3.50
Player 1429,Male,54,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-27 15:00:00,11/27/2019 3:28:24 PM,0.02
Player 14258,Male,28,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-28 15:00:00,11/28/2019 3:45:42 PM,0.02
Player 3151,Female,46,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-28 22:00:00,11/28/2019 10:03:39 PM,0.02
Player 1429,Male,54,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-29 16:00:00,11/29/2019 4:35:35 PM,0.02
Player 22214,Male,28,Card Type 105,Limonada,1,Platos Fuertes,2019-11-29 20:00:00,11/29/2019 8:42:11 PM,3.00
Player 1115,Male,50,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-29 21:00:00,11/29/2019 9:41:00 PM,0.02
Player 5934,Female,52,Card Type 105,Plato de Frutas,1,Desayunos,2019-11-29 22:00:00,11/29/2019 10:49:08 PM,4.00
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-30 19:00:00,11/30/2019 7:22:48 PM,0.05
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-30 19:00:00,11/30/2019 7:45:28 PM,0.05
Player 2894,Male,58,Card Type 105,Belmont Light 1/2,20,Tabaco,2019-12-01 01:00:00,12/1/2019 1:35:45 AM,90.00
Player 5934,Female,52,Card Type 105,Agua Botella,2,Platos Fuertes,2019-12-01 11:00:00,12/1/2019 11:18:44 AM,3.00
Player 18202,Male,40,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-02 12:00:00,12/2/2019 12:53:46 PM,0.05
Player 15062,Male,43,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-12-03 09:00:00,12/3/2019 9:45:16 AM,0.25
Player 12679,Male,56,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-24 13:00:00,10/24/2019 1:01:23 PM,0.05
Player 1429,Male,54,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-24 13:00:00,10/24/2019 1:46:26 PM,0.02
Player 21603,Male,73,Card Type 101,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-10-25 18:00:00,10/25/2019 6:18:44 PM,0.02
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-25 21:00:00,10/25/2019 9:08:17 PM,0.05
Player 16086,Male,47,Card Type 102,Con Tomate,1,Platos Fuertes,2019-12-07 05:00:00,12/7/2019 5:11:27 AM,8.00
Player 16086,Male,47,Card Type 102,Con Papas Chips,1,Platos Fuertes,2019-12-07 05:00:00,12/7/2019 5:11:27 AM,8.00
Player 16086,Male,47,Card Type 102,Hamburguesa de Res,1,Platos Fuertes,2019-12-07 05:00:00,12/7/2019 5:11:27 AM,8.00
Player 16086,Male,47,Card Type 102,Con Queso Cheddar,1,Platos Fuertes,2019-12-07 05:00:00,12/7/2019 5:11:27 AM,8.00
Player 22395,Male,Unknown,Card Type 1,Almuerzo Personal,1,Platos Fuertes,2019-12-07 07:00:00,12/7/2019 7:30:48 AM,5.50
Player 22395,Male,Unknown,Card Type 1,Empaque Free,1,Platos Fuertes,2019-12-07 07:00:00,12/7/2019 7:30:48 AM,5.50
Player 21902,Male,43,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-07 15:00:00,12/7/2019 3:28:01 PM,0.05
Player 2416,Male,39,Card Type 105,FDC 18 Años,2,Platos Fuertes,2019-12-07 20:00:00,12/7/2019 8:53:15 PM,22.00
Player 2416,Male,39,Card Type 105,FDC 18 Años,2,Platos Fuertes,2019-12-08 00:00:00,12/8/2019 12:45:06 AM,22.00
Player 2416,Male,39,Card Type 105,FDC 4y5 Años,2,Platos Fuertes,2019-12-08 01:00:00,12/8/2019 1:24:51 AM,4.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-08 18:00:00,12/8/2019 6:04:21 PM,0.05
Player 22395,Male,Unknown,Card Type 1,Almuerzo Personal,1,Platos Fuertes,2019-12-10 10:00:00,12/10/2019 10:53:56 AM,5.50
Player 22395,Male,Unknown,Card Type 1,Empaque Free,1,Platos Fuertes,2019-12-10 10:00:00,12/10/2019 10:53:56 AM,5.50
Player 21902,Male,43,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-10 12:00:00,12/10/2019 12:25:15 PM,0.02
Player 1805,Male,40,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-10 14:00:00,12/10/2019 2:58:56 PM,0.02
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-11 19:00:00,12/11/2019 7:54:45 PM,0.02
Player 20166,Male,28,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-12-12 18:00:00,12/12/2019 6:53:29 PM,0.40
Player 22395,Male,Unknown,Card Type 1,Cafe Americano,1,Bebidas,2019-12-13 07:00:00,12/13/2019 7:51:42 AM,4.00
Player 21902,Male,43,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-13 19:00:00,12/13/2019 7:10:24 PM,0.05
Player 21902,Male,43,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-13 20:00:00,12/13/2019 8:41:28 PM,0.02
Player 22940,Male,22,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-14 20:00:00,12/14/2019 8:52:04 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-14 23:00:00,12/14/2019 11:38:42 PM,0.05
Player 21902,Male,43,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-10-19 15:00:00,10/19/2019 3:22:34 PM,0.10
Player 20166,Male,28,Card Type 102,Alitas Empanizadas,1,Platos Fuertes,2019-10-20 18:00:00,10/20/2019 6:12:05 PM,8.50
Player 22395,Male,Unknown,Card Type 1,Almuerzo Personal,1,Platos Fuertes,2019-10-21 09:00:00,10/21/2019 9:18:11 AM,5.50
Player 22395,Male,Unknown,Card Type 1,Empaque Free,1,Platos Fuertes,2019-10-21 09:00:00,10/21/2019 9:18:11 AM,5.50
Player 1805,Male,40,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-22 17:00:00,10/22/2019 5:36:23 PM,3.50
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-22 17:00:00,10/22/2019 5:56:50 PM,0.05
Player 22395,Male,Unknown,Card Type 1,Almuerzo Personal,4,Platos Fuertes,2019-10-23 14:00:00,10/23/2019 2:09:26 PM,30.00
Player 22395,Male,Unknown,Card Type 1,Empaque Free,4,Platos Fuertes,2019-10-23 14:00:00,10/23/2019 2:09:26 PM,30.00
Player 22395,Male,Unknown,Card Type 1,Coca Cola,4,Platos Fuertes,2019-10-23 14:00:00,10/23/2019 2:09:26 PM,30.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-23 14:00:00,10/23/2019 2:15:29 PM,0.05
Player 22395,Male,Unknown,Card Type 1,Agua Botella,1,Platos Fuertes,2019-10-25 11:00:00,10/25/2019 11:10:41 AM,1.50
Player 22967,Male,22,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-25 11:00:00,10/25/2019 11:28:37 AM,0.02
Player 1805,Male,40,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-25 19:00:00,10/25/2019 7:51:45 PM,0.02
Player 8927,Male,60,Card Type 104,Toña,1,Platos Fuertes,2019-10-26 12:00:00,10/26/2019 12:25:54 PM,2.50
Player 2014,Male,57,Card Type 101,Pasta Casserole,1,Platos Fuertes,2019-10-26 20:00:00,10/26/2019 8:24:46 PM,5.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-27 14:00:00,10/27/2019 2:28:50 PM,0.05
Player 18153,Female,29,Card Type 105,Coca Cola,1,Platos Fuertes,2019-10-29 00:00:00,10/29/2019 12:45:35 AM,2.00
Player 18059,Male,49,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-25 21:00:00,10/25/2019 9:56:29 PM,0.02
Player 12679,Male,56,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-26 18:00:00,10/26/2019 6:03:27 PM,3.50
Player 12679,Male,56,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-26 19:00:00,10/26/2019 7:20:08 PM,0.02
Player 21603,Male,73,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-28 18:00:00,10/28/2019 6:45:35 PM,0.25
Player 22214,Male,28,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-28 20:00:00,10/28/2019 8:06:31 PM,1.50
Player 5741,Female,50,Card Type 103,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-10-29 13:00:00,10/29/2019 1:19:08 PM,23.00
Player 5741,Female,50,Card Type 103,Carne Asada,1,Platos Fuertes,2019-10-29 13:00:00,10/29/2019 1:19:08 PM,23.00
Player 5741,Female,50,Card Type 103,Extra Vegetales,1,Platos Fuertes,2019-10-29 13:00:00,10/29/2019 1:19:08 PM,23.00
Player 5741,Female,50,Card Type 103,Extra Queso,1,Platos Fuertes,2019-10-29 13:00:00,10/29/2019 1:19:08 PM,23.00
Player 2140,Female,44,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-29 19:00:00,10/29/2019 7:15:23 PM,0.05
Player 3151,Female,46,Card Type 101,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-10-29 20:00:00,10/29/2019 8:30:35 PM,0.02
Player 22214,Male,28,Card Type 105,Agua Botella,2,Platos Fuertes,2019-10-31 18:00:00,10/31/2019 6:51:55 PM,43.00
Player 22214,Male,28,Card Type 105,Marlboro Gold 1/2,10,Tabaco,2019-10-31 18:00:00,10/31/2019 6:51:55 PM,43.00
Player 16655,Male,56,Card Type 102,Marlboro Gold 1/2,2,Tabaco,2019-10-31 23:00:00,10/31/2019 11:08:21 PM,8.00
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-01 11:00:00,11/1/2019 11:06:19 AM,0.02
Player 19388,Male,28,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-01 20:00:00,11/1/2019 8:28:34 PM,0.02
Player 12679,Male,56,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-03 14:00:00,11/3/2019 2:27:33 PM,0.02
Player 12493,Male,46,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-11-03 20:00:00,11/3/2019 8:18:15 PM,0.40
Player 1429,Male,54,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-04 15:00:00,11/4/2019 3:44:23 PM,0.02
Player 22214,Male,28,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-04 17:00:00,11/4/2019 5:20:16 PM,1.50
Player 15062,Male,43,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-05 12:00:00,11/5/2019 12:55:01 PM,0.25
Player 5741,Female,50,Card Type 103,Filete de Pollo,1,Platos Fuertes,2019-11-05 13:00:00,11/5/2019 1:41:02 PM,11.70
Player 5741,Female,50,Card Type 103,Extra Tostones,1,Platos Fuertes,2019-11-05 13:00:00,11/5/2019 1:41:02 PM,11.70
Player 5741,Female,50,Card Type 103,Limonada,1,Platos Fuertes,2019-11-05 13:00:00,11/5/2019 1:41:02 PM,11.70
Player 5741,Female,50,Card Type 103,Con Arroz,1,Platos Fuertes,2019-11-05 13:00:00,11/5/2019 1:41:02 PM,11.70
Player 5741,Female,50,Card Type 103,Con Vegetales,1,Platos Fuertes,2019-11-05 13:00:00,11/5/2019 1:41:02 PM,11.70
Player 15062,Male,43,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-05 15:00:00,11/5/2019 3:39:03 PM,0.02
Player 1883,Male,57,Card Type 1,Churrasco Tipico,2,Platos Fuertes,2019-11-07 12:00:00,11/7/2019 12:13:05 PM,31.00
Player 1883,Male,57,Card Type 1,Coca Cola,1,Platos Fuertes,2019-11-07 12:00:00,11/7/2019 12:13:05 PM,31.00
Player 1883,Male,57,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-11-07 12:00:00,11/7/2019 12:55:52 PM,2.00
Player 22214,Male,28,Card Type 105,Con Arroz,1,Platos Fuertes,2019-11-07 14:00:00,11/7/2019 2:18:47 PM,12.40
Player 22214,Male,28,Card Type 105,Coca Cola,1,Platos Fuertes,2019-11-07 14:00:00,11/7/2019 2:18:47 PM,12.40
Player 22214,Male,28,Card Type 105,Con Tostones,1,Platos Fuertes,2019-11-07 14:00:00,11/7/2019 2:18:47 PM,12.40
Player 22214,Male,28,Card Type 105,Filete de Cerdo,1,Platos Fuertes,2019-11-07 14:00:00,11/7/2019 2:18:47 PM,12.40
Player 22214,Male,28,Card Type 105,Extra Ensalada,1,Platos Fuertes,2019-11-07 14:00:00,11/7/2019 2:18:47 PM,12.40
Player 15062,Male,43,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-07 16:00:00,11/7/2019 4:49:43 PM,0.02
Player 2894,Male,58,Card Type 105,Sopa Ramen,1,Platos Fuertes,2019-11-08 01:00:00,11/8/2019 1:02:00 AM,22.50
Player 2894,Male,58,Card Type 105,Churrasco Tipico,1,Platos Fuertes,2019-11-08 01:00:00,11/8/2019 1:02:00 AM,22.50
Player 22214,Male,28,Card Type 105,Desayuno Tipico,1,Platos Fuertes,2019-11-08 08:00:00,11/8/2019 8:32:49 AM,4.00
Player 17181,Male,52,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-30 14:00:00,10/30/2019 2:08:58 PM,0.25
Player 20166,Male,28,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-31 15:00:00,10/31/2019 3:40:28 PM,0.02
Player 1305,Female,54,Card Type 1,Marlboro Rojo 1/2,1,Tabaco,2019-11-01 23:00:00,11/1/2019 11:38:35 PM,4.00
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-01 23:00:00,11/1/2019 11:43:48 PM,0.02
Player 22395,Male,Unknown,Card Type 1,Empaque Free,4,Platos Fuertes,2019-11-02 13:00:00,11/2/2019 1:55:15 PM,2.00
